Unnamed: 0,ID,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
71762,24765910100,2,2,2,2,2,2,2,3,4,4,8,8,8,17,17,20,22,26,29,29,30,30,31,31,31,31,31,1992
73037,12778351100,2,2,2,3,8,8,8,8,10,10,10,11,12,14,14,14,14,14,14,15,15,15,15,15,15,15,15,1992
73153,6701717534,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
73693,7005443617,5,7,7,7,7,9,13,16,17,24,31,31,31,34,45,45,63,64,64,64,68,71,71,71,80,80,80,1992
74108,56032081200,1,1,1,1,4,4,4,4,4,7,7,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,1992
74174,7202918709,27,27,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1992
74197,6602582469,1,1,2,2,2,3,3,3,3,3,3,3,8,8,8,10,10,10,10,10,11,14,14,19,20,22,22,1992
74201,7004297568,2,2,2,2,2,2,2,2,2,4,5,5,5,5,7,7,7,7,10,10,10,10,10,10,10,10,10,1992
74213,6602573135,2,2,5,5,5,5,5,5,7,7,11,11,11,11,11,11,11,12,12,22,22,22,25,25,25,30,30,1992
74585,35890702800,1,1,1,1,1,1,1,1,1,2,2,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
74951,7004727745,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,8,9,10,11,12,14,14,1992
75341,7103188418,8,8,8,10,13,14,15,15,17,17,18,20,22,27,27,28,30,31,31,32,32,42,42,45,47,56,64,1992
75496,6701637515,4,7,9,10,14,15,15,15,16,19,19,23,23,23,26,26,26,26,26,26,26,26,26,26,26,26,26,1992
75641,6602627732,2,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,9,9,15,32,39,47,49,1992
75649,7003530628,4,4,4,4,4,9,11,11,13,13,13,13,13,15,15,15,15,15,20,36,36,36,36,36,36,36,36,1992
75709,35585371100,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
75809,7202826521,2,2,2,2,3,4,7,7,7,8,11,13,18,20,26,30,37,38,40,42,47,50,50,50,50,50,50,1992
75962,7103341975,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
76235,7005517989,15,15,17,20,22,24,24,24,24,24,24,36,36,36,36,42,42,45,52,52,57,69,69,72,96,112,115,1992
76723,6504046514,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,9,9,9,9,1992
76823,7007101480,1,1,1,1,1,1,1,1,1,1,1,3,11,13,24,34,51,69,72,74,85,87,92,94,99,99,99,1992
77495,35610308300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,1992
77725,6602668923,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,16,16,16,20,20,20,20,20,20,20,1992
77789,7102363214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,10,10,10,10,10,1992
78038,6603250226,3,3,6,6,8,12,14,14,14,19,20,20,20,20,23,24,24,24,24,24,24,24,24,24,24,24,24,1992
78181,7102608789,3,3,3,3,3,3,6,6,8,8,10,11,14,20,25,27,31,34,41,42,43,51,52,55,55,55,58,1992
78288,6602254753,1,1,1,3,5,5,5,5,5,5,5,6,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,1992
78429,55587898400,1,1,1,3,6,9,9,10,12,13,15,15,16,19,20,23,27,28,30,30,30,30,30,30,30,32,33,1992
78668,9250806300,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,1992
78946,7005556184,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,1992
79647,15766227900,3,3,5,5,8,8,8,10,11,11,16,16,16,16,16,16,16,20,22,31,31,36,36,42,42,45,45,1992
79969,7003641324,3,3,3,3,5,7,7,7,7,7,10,10,10,10,10,11,12,12,12,12,12,12,13,13,13,13,13,1992
80210,6602164811,2,2,2,2,2,2,6,8,9,11,11,11,11,18,21,29,31,38,46,54,82,84,98,106,115,115,118,1992
80225,7006867473,1,2,3,5,7,7,8,12,14,14,14,14,14,18,20,20,22,22,23,23,23,23,23,23,23,23,23,1992
80255,6602631593,1,1,1,1,1,1,2,2,2,2,3,3,3,3,6,6,7,7,7,7,7,7,7,7,11,11,11,1992
80272,6701813242,1,1,1,1,4,4,6,6,6,6,6,8,8,8,8,10,10,10,12,16,16,17,20,23,30,31,32,1992
80380,8967507300,1,2,2,4,5,11,11,15,15,16,16,17,19,21,21,25,25,36,41,58,69,74,79,81,82,84,84,1992
80393,7003874071,2,2,2,4,4,4,4,4,4,4,4,5,5,5,5,5,7,7,7,7,7,7,7,10,10,10,10,1992
80479,7005793702,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
80584,6602954837,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
80765,6701592523,2,2,2,2,2,6,6,6,7,7,9,12,12,12,14,14,14,14,17,20,23,23,23,23,23,23,23,1992
80783,6602298329,1,2,2,3,3,3,4,4,4,7,7,8,10,10,10,10,10,10,10,10,21,21,23,26,32,32,32,1992
81081,7004200099,1,2,2,2,8,9,9,9,12,12,12,12,14,15,15,15,18,18,18,18,23,23,23,23,25,28,28,1992
81802,55947099700,10,10,10,10,10,10,10,10,10,10,10,22,22,22,22,22,25,25,25,25,25,25,25,25,25,25,25,1992
82172,17534669400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
82257,55965727300,2,2,7,7,7,7,7,7,11,11,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,1992
83111,7006918493,1,1,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
83709,35578161900,2,2,5,6,6,6,6,9,9,13,13,13,13,20,26,35,42,43,60,72,79,81,82,82,83,84,84,1992
83997,35309684800,4,4,8,14,14,14,14,14,14,14,14,21,42,53,53,65,71,75,75,75,75,75,75,75,75,75,75,1992
84607,56212847900,1,3,3,3,3,6,6,8,9,9,10,10,10,11,14,15,18,20,24,24,24,24,24,24,24,24,24,1992
84640,6601992807,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,11,11,14,14,16,16,16,16,16,16,16,16,1992
85018,56960063300,1,1,1,1,1,1,1,2,2,2,4,4,4,4,9,9,9,9,11,12,15,16,16,16,16,16,21,1992
85207,7003556983,2,2,2,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,6,6,7,7,8,8,8,8,8,1992
85269,35762766500,2,2,2,3,9,13,13,13,20,23,27,28,29,34,34,36,44,50,56,61,76,82,85,86,87,90,95,1992
85496,7202753847,2,2,2,2,2,2,2,4,4,4,5,6,9,10,11,13,13,23,28,30,34,36,47,47,47,47,52,1992
85569,7003459040,3,4,4,8,16,18,22,27,27,38,42,43,44,44,57,57,58,58,62,62,64,64,64,64,64,64,64,1992
85668,7004128438,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,5,7,7,7,7,7,9,9,9,9,9,9,1992
86626,6507203709,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,7,10,12,1992
86686,7003644696,5,5,5,5,8,8,12,13,13,13,13,16,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1992
86839,6602168668,2,2,3,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
87382,7004154329,2,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,8,1992
87385,7004490868,1,1,1,1,1,1,2,2,2,6,7,17,17,17,17,20,20,20,20,20,25,25,25,25,25,25,25,1992
88284,7402148820,5,5,5,9,10,10,10,10,10,10,12,13,15,15,19,19,19,19,24,24,24,24,24,24,24,24,24,1992
89102,14634918000,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,19,28,28,28,32,37,37,37,1992
89112,6603091113,5,5,5,5,5,5,5,5,5,5,5,5,11,15,16,20,20,23,30,30,38,40,47,49,55,57,62,1992
89367,7003427447,3,3,3,4,4,4,4,4,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1992
89574,6506922871,1,1,1,1,1,3,3,3,3,3,3,3,3,3,5,5,5,7,9,10,10,10,10,10,10,10,10,1992
89931,6603148285,1,1,2,2,2,2,2,3,3,4,6,6,6,6,7,15,15,18,22,23,26,26,29,33,38,40,40,1992
89960,7003826313,7,7,8,11,11,11,11,14,18,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1992
90069,35410035200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
90388,36046872900,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,21,21,21,21,21,21,25,25,1992
91101,55917030600,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
91591,15076888500,2,2,2,4,6,6,8,8,10,12,12,21,21,22,26,27,29,30,30,30,30,31,31,37,41,41,41,1992
91924,7102317189,4,4,4,6,6,6,7,7,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1992
91955,25931286900,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,7,9,10,13,13,15,16,16,16,16,17,17,1992
92013,7005128612,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
92222,16021642700,3,3,3,4,4,4,4,4,4,4,4,4,7,9,13,15,17,21,25,30,33,40,40,42,43,46,46,1992
92296,55400474200,1,1,1,1,1,1,3,3,3,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1992
92914,6602312177,3,4,5,5,5,5,10,12,15,15,17,17,23,26,26,28,54,58,62,64,84,85,90,91,97,97,97,1992
93368,6701706712,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,7,10,12,15,21,21,24,26,26,26,1992
93389,56186666700,2,2,2,2,4,5,12,13,15,15,15,15,18,20,20,20,22,23,27,27,32,39,39,43,43,43,44,1992
93729,7102887596,8,11,13,17,21,21,23,25,38,38,43,45,49,49,54,60,67,70,71,74,74,74,74,74,74,74,74,1992
94307,56232264300,1,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,12,15,22,22,22,22,27,27,32,32,1992
94899,6602606027,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
95240,7201877234,2,4,4,6,6,7,7,7,9,9,11,11,14,15,15,15,15,17,18,18,22,22,24,27,27,29,35,1992
95492,55666793600,3,3,5,5,5,5,9,9,9,9,9,9,9,13,13,13,13,15,21,22,25,25,25,25,25,28,36,1992
95886,7202094967,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
95988,57194270346,1,1,1,1,1,2,2,2,2,6,10,11,16,17,17,25,48,49,55,60,63,70,73,75,82,86,97,1992
96022,36050113100,4,4,4,4,4,4,4,4,4,4,4,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1992
96195,7801336048,17,17,17,20,20,20,20,20,20,20,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1992
96780,15119236700,1,1,1,2,3,4,4,4,5,5,6,7,7,9,11,14,14,15,18,22,23,26,27,31,31,33,36,1992
96785,7003510830,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
96967,24783446900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
97013,7005875455,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
97020,56191759100,2,2,2,2,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,11,11,14,14,14,14,14,14,1992
97350,7004216193,3,3,3,3,3,3,4,4,5,5,6,9,9,12,17,17,26,37,42,49,51,58,59,59,60,76,82,1992
98492,6701533523,8,15,15,17,17,17,17,17,21,21,21,21,21,21,21,21,21,21,21,21,21,29,30,30,30,31,31,1992
98629,6603708787,1,1,10,10,11,13,17,17,21,23,24,24,26,27,27,39,72,74,100,102,102,102,102,102,102,102,102,1992
98927,6603694065,15,15,15,15,15,15,15,15,15,15,15,27,30,30,52,52,52,52,61,72,76,76,79,81,81,87,87,1992
99154,36779968900,1,1,1,1,1,2,3,3,3,4,8,9,9,9,9,9,30,32,32,32,32,32,32,32,32,32,32,1992
100795,56208889700,2,3,4,4,6,6,7,7,7,7,7,7,7,10,10,10,10,11,11,11,11,11,12,12,13,13,13,1992
101025,6701857895,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
101246,7003400138,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,13,13,13,18,18,18,18,18,18,18,18,18,1992
101310,35618320100,2,4,4,6,6,6,7,7,7,8,8,8,10,10,12,13,13,14,19,22,23,23,24,24,24,24,24,1992
101767,22733736500,3,3,4,4,4,4,4,4,4,4,6,13,15,18,18,21,31,39,40,44,55,55,57,57,57,57,57,1992
101877,57191630413,1,2,4,5,5,7,7,7,7,24,24,28,28,35,37,37,38,40,42,43,43,43,49,50,52,52,53,1992
102014,6603762788,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
102289,6701840770,17,17,17,20,20,20,35,35,49,49,83,83,101,101,151,157,174,176,186,198,204,211,222,222,239,250,250,1992
102584,7003368900,1,1,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,1992
103529,7006079839,21,21,21,21,21,21,21,21,21,21,21,21,21,21,30,30,30,30,30,30,30,30,30,30,60,60,60,1992
103899,7003395962,3,6,8,8,8,8,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,1992
104187,22733859700,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,9,9,10,10,11,12,12,12,12,12,12,1992
104237,7006305834,2,2,2,2,2,2,2,2,2,6,7,7,7,15,15,17,17,19,19,19,19,28,28,28,28,28,28,1992
104534,7007172993,1,1,1,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,1992
104649,7003594878,5,11,11,12,12,12,12,12,12,15,16,16,16,16,16,16,16,18,18,18,18,18,18,18,18,18,18,1992
104764,6603106167,7,8,8,8,10,12,12,14,15,18,18,18,20,20,29,41,41,41,45,48,49,50,53,54,60,61,62,1992
105256,7003341534,1,1,1,1,1,1,1,1,3,3,3,5,5,7,9,9,9,9,9,9,9,9,9,9,9,9,11,1992
105677,55475852100,1,1,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,1992
105814,7404279463,1,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,1992
106065,7005749195,2,2,3,5,5,5,5,5,6,6,6,6,6,6,6,6,8,8,10,10,10,10,10,10,10,10,10,1992
106744,7005779241,2,2,3,3,5,6,6,6,6,6,6,9,9,10,10,10,10,12,12,12,12,12,12,14,14,14,14,1992
106895,6508348826,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,11,1992
107288,7003841561,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,20,22,41,41,41,41,41,41,41,1992
107475,7005532118,3,7,12,14,21,25,30,31,38,42,45,49,53,57,66,67,70,71,74,75,83,83,85,88,88,89,89,1992
107586,6602085020,1,1,1,1,1,1,3,8,8,8,8,8,8,8,8,8,8,9,9,9,13,13,13,13,13,13,13,1992
107587,17433597600,1,4,4,5,5,5,5,7,7,7,8,8,8,12,14,14,18,19,19,19,20,21,21,22,22,22,22,1992
108097,6603200995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
109130,6603363865,1,1,1,1,1,1,1,1,3,3,4,10,14,16,23,25,28,30,33,34,37,39,50,55,62,66,68,1992
109221,6701781101,19,20,21,25,25,25,25,25,27,27,27,29,29,32,33,33,33,35,35,35,35,35,35,35,35,35,35,1992
109233,7006237459,4,4,6,6,6,7,11,11,15,15,17,21,38,38,41,49,50,56,63,72,77,78,80,92,99,107,110,1992
109518,55431679300,4,4,4,6,6,6,8,8,11,12,12,13,13,17,22,29,29,32,42,43,46,46,46,46,46,46,46,1992
109842,35586083000,1,5,5,12,12,12,14,14,14,14,14,14,14,18,18,18,18,23,23,23,23,23,23,23,23,23,23,1992
110492,6602979899,1,1,3,3,3,3,4,4,4,4,4,5,10,11,13,13,15,16,18,25,27,28,63,88,108,112,112,1992
110543,6506218151,1,1,4,4,4,4,5,6,6,8,8,8,8,10,10,10,10,12,13,13,24,24,27,28,28,28,28,1992
111015,7003583844,6,14,14,19,34,39,40,44,44,44,46,48,48,48,50,51,51,53,58,58,58,58,58,58,58,58,58,1992
111093,6603264506,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
111149,7006436913,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
111185,7004333947,2,3,3,3,3,7,8,9,12,13,13,14,14,17,18,20,21,22,25,27,27,27,30,34,34,34,34,1992
111359,6701598270,3,3,4,7,10,10,10,15,20,25,25,26,26,26,31,31,31,34,34,45,53,54,57,60,60,60,60,1992
111884,7006963596,1,1,4,4,4,7,15,19,21,22,25,35,40,42,46,46,52,57,59,64,67,71,71,73,76,80,80,1992
111988,36634645000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,9,10,13,16,17,1992
112038,6701750610,1,1,1,2,5,11,13,14,15,15,20,24,28,29,51,91,103,122,137,144,167,180,192,212,225,234,247,1992
112783,7003333456,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,7,7,7,7,7,7,7,7,7,1992
113355,6602551883,2,2,2,2,2,5,5,8,8,8,9,11,12,13,13,13,14,17,18,20,23,23,23,23,28,29,29,1992
113575,14631167700,1,1,1,1,1,4,5,5,8,11,14,15,19,20,22,31,32,33,33,33,40,40,40,40,40,40,40,1992
114134,7004241567,1,2,2,5,5,7,7,12,13,16,18,25,25,28,32,34,39,45,47,48,59,64,83,96,104,104,113,1992
114624,55664597400,6,10,10,15,23,34,41,45,46,52,54,56,56,56,56,62,68,71,84,86,100,100,110,117,119,119,121,1992
114920,7004744985,5,7,9,9,11,11,11,11,12,12,12,22,22,26,30,33,33,45,46,64,64,65,67,71,75,75,80,1992
114994,7004075404,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
115159,7006885966,1,1,1,1,1,1,3,3,3,3,9,12,12,12,13,13,13,15,18,22,29,30,30,33,39,44,44,1992
115436,8945469800,1,1,1,1,1,1,1,1,3,3,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
115671,7003454900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,8,8,8,9,9,9,13,13,13,13,13,1992
116321,8727556200,1,1,1,1,1,1,1,1,1,1,1,5,7,13,13,18,27,35,35,38,38,38,44,48,56,58,65,1992
116458,6701697218,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
116600,35618077100,2,2,4,4,6,6,6,13,17,25,30,34,38,40,46,56,78,88,103,103,136,143,155,170,172,183,199,1992
116607,7004751636,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,13,13,13,16,16,16,16,16,1992
116814,6701816302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1992
117426,7003659283,2,3,4,4,4,4,4,6,10,10,10,12,13,15,19,22,24,26,27,28,30,33,37,37,37,37,37,1992
117803,7003492994,1,1,1,2,2,2,2,3,7,7,7,9,13,13,13,13,13,13,16,27,29,29,29,29,29,29,29,1992
117811,6602924606,1,1,1,1,1,1,1,1,1,3,3,3,4,4,7,10,10,12,13,13,13,13,13,14,18,18,18,1992
117846,7004421401,1,1,3,6,6,6,6,6,8,11,13,16,16,22,27,29,29,29,29,32,34,34,34,34,37,37,37,1992
118106,7004367865,2,3,8,13,18,20,23,23,27,31,31,31,31,31,33,35,41,43,43,43,43,43,43,43,43,43,43,1992
118336,7003885899,1,1,1,2,2,2,2,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,8,8,8,8,8,1992
118461,56187306700,1,1,2,9,11,12,15,20,24,29,32,35,37,40,48,50,57,70,84,93,111,123,147,157,170,173,183,1992
118719,6701766953,1,1,1,2,2,6,7,7,9,11,14,14,14,16,16,18,18,22,22,25,33,37,38,40,43,46,49,1992
118808,57203048626,2,2,2,4,4,7,12,15,19,22,22,25,26,26,28,28,28,31,31,31,31,31,31,31,31,31,31,1992
119126,55547115907,1,1,2,3,3,3,3,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1992
119246,7003798418,27,30,33,37,41,41,41,41,41,47,47,49,49,49,49,49,49,49,49,49,52,52,52,61,61,61,61,1992
119265,7103323166,1,3,7,9,9,11,13,13,17,21,21,21,22,22,23,23,23,23,23,26,26,28,28,28,29,29,29,1992
119319,7003957912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1992
119695,7004537102,1,3,8,8,13,16,18,23,25,27,27,27,27,27,27,38,44,44,44,44,45,45,45,45,45,45,45,1992
119779,24317418500,1,1,1,2,3,4,6,8,10,10,10,10,14,14,15,15,16,17,30,30,41,44,48,61,61,62,70,1992
120205,6602860937,1,1,1,2,2,3,4,4,8,10,10,10,12,12,12,15,15,15,15,15,17,18,20,21,21,21,21,1992
120330,7006129429,3,3,3,3,3,3,3,3,3,7,7,7,9,9,12,12,22,47,62,65,74,74,74,78,78,79,79,1992
120415,6506390547,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,23,46,49,65,90,90,95,95,95,1992
120507,35464731600,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1992
120878,6507463173,1,1,1,1,1,1,4,5,5,5,5,5,6,8,13,14,14,14,15,19,22,27,28,28,28,28,28,1992
121192,7006290311,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1992
121271,23993441900,2,2,2,3,3,4,5,7,9,9,10,10,10,12,15,17,20,20,23,23,23,23,24,24,24,24,27,1992
121276,56854905400,2,4,4,4,4,7,7,8,8,8,9,9,9,13,15,15,15,16,20,20,20,20,20,20,20,20,20,1992
121309,55939939100,1,1,1,1,2,4,4,5,7,9,13,15,16,20,20,21,27,38,42,50,51,53,55,65,68,76,85,1992
121404,7006406081,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
121424,6603618355,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,10,10,10,14,14,14,14,14,14,14,14,14,1992
121604,7004086641,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
121914,15134813800,1,2,2,3,3,3,6,7,12,12,13,18,18,18,22,22,22,22,24,26,32,34,35,40,40,40,40,1992
122063,55908200600,3,3,3,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,1992
122101,56041084400,21,21,21,21,21,24,24,24,35,35,57,57,87,88,99,106,106,106,108,121,125,127,134,136,180,180,215,1992
122424,35584849600,8,8,9,9,9,9,9,9,11,17,19,20,22,22,25,27,28,28,34,34,40,41,43,43,45,46,48,1992
122675,22935389500,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1992
122871,55893884300,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
123199,7101683604,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1992
123320,6506149893,2,4,4,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,9,9,9,9,9,9,9,9,9,1992
123845,7103185654,2,2,2,2,2,2,7,7,20,26,26,26,26,26,26,33,34,37,45,49,53,59,59,59,59,59,59,1992
124142,6603360470,6,6,6,6,6,8,8,8,8,9,10,18,18,58,59,59,59,69,69,74,85,96,101,104,110,110,112,1992
124346,23389304100,3,3,3,3,9,10,10,11,11,11,12,15,21,23,24,29,37,44,47,47,51,51,52,54,57,61,66,1992
124738,6508302311,3,3,3,3,5,5,5,5,5,6,6,6,6,6,6,9,9,13,13,15,15,17,24,32,35,35,44,1992
124975,6602688124,1,1,1,2,4,4,4,4,4,4,5,7,7,8,8,9,9,11,16,44,45,51,53,57,72,88,95,1992
125115,7006428030,3,3,6,7,9,9,12,12,15,15,16,16,16,16,21,21,26,27,31,31,35,36,40,44,45,47,49,1992
125636,6603058291,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1992
125777,7403378720,1,2,3,4,5,7,7,7,7,7,8,10,10,10,15,17,17,19,19,19,21,21,22,31,36,36,37,1992
125879,6602470585,1,1,3,4,7,8,11,11,11,14,17,20,27,27,27,37,37,41,42,43,46,46,46,46,50,50,50,1992
126022,6603152870,1,1,1,1,2,2,2,2,2,2,8,8,8,8,8,8,8,9,10,11,13,17,17,17,17,17,17,1992
126500,55918717600,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,6,6,6,6,6,6,6,17,22,22,22,22,1992
126619,7103240612,2,2,2,2,2,2,2,2,4,4,4,4,4,5,7,7,7,7,7,7,8,8,9,9,9,9,10,1992
126640,6602739852,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,7,7,7,8,8,8,8,8,8,1992
126810,7004672683,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,6,6,6,6,6,1992
127086,6602518673,2,2,4,4,4,4,4,4,4,4,4,23,23,23,23,23,23,23,23,23,26,26,26,26,32,39,39,1992
127211,7003717764,1,1,11,11,13,30,32,35,35,35,36,37,37,37,42,42,42,43,45,45,45,45,50,52,54,54,56,1992
128431,11540736700,1,1,1,2,4,4,4,4,6,8,11,11,11,13,16,19,19,19,19,19,19,19,19,19,19,19,19,1992
128724,6603161769,1,1,3,3,4,5,6,7,7,7,7,7,7,9,9,9,9,12,12,16,16,18,18,18,18,22,22,1992
128960,7004105959,2,3,3,3,3,3,4,6,6,6,8,9,9,10,10,10,10,10,12,12,12,12,12,14,14,14,14,1992
129649,7003700523,1,1,4,5,6,8,8,15,16,17,30,37,39,63,63,66,70,75,76,76,76,76,77,77,77,77,77,1992
129752,55508156500,1,1,1,2,2,7,7,8,8,10,10,10,10,13,16,16,18,19,32,43,64,74,76,79,86,93,93,1992
